/
speaker025_0137	/content/video/speaker025/speaker025_0137.mp4	/content/audio/speaker025/speaker025_0137.wav	39	24520
speaker025_0139	/content/video/speaker025/speaker025_0139.mp4	/content/audio/speaker025/speaker025_0139.wav	106	67617
speaker025_0141	/content/video/speaker025/speaker025_0141.mp4	/content/audio/speaker025/speaker025_0141.wav	213	136348
speaker025_0142	/content/video/speaker025/speaker025_0142.mp4	/content/audio/speaker025/speaker025_0142.wav	108	67988
speaker025_0143	/content/video/speaker025/speaker025_0143.mp4	/content/audio/speaker025/speaker025_0143.wav	180	114428
speaker025_0145	/content/video/speaker025/speaker025_0145.mp4	/content/audio/speaker025/speaker025_0145.wav	34	21177
speaker025_0146	/content/video/speaker025/speaker025_0146.mp4	/content/audio/speaker025/speaker025_0146.wav	70	44582
speaker025_0147	/content/video/speaker025/speaker025_0147.mp4	/content/audio/speaker025/speaker025_0147.wav	119	75419
speaker025_0148	/content/video/speaker025/speaker025_0148.mp4	/content/audio/speaker025/speaker025_0148.wav	47	29722
speaker025_0149	/content/video/speaker025/speaker025_0149.mp4	/content/audio/speaker025/speaker025_0149.wav	71	45326
speaker025_0150	/content/video/speaker025/speaker025_0150.mp4	/content/audio/speaker025/speaker025_0150.wav	46	28979
speaker025_0151	/content/video/speaker025/speaker025_0151.mp4	/content/audio/speaker025/speaker025_0151.wav	34	21177
speaker025_0152	/content/video/speaker025/speaker025_0152.mp4	/content/audio/speaker025/speaker025_0152.wav	84	53870
speaker025_0153	/content/video/speaker025/speaker025_0153.mp4	/content/audio/speaker025/speaker025_0153.wav	122	78019
speaker025_0154	/content/video/speaker025/speaker025_0154.mp4	/content/audio/speaker025/speaker025_0154.wav	38	23406
speaker025_0155	/content/video/speaker025/speaker025_0155.mp4	/content/audio/speaker025/speaker025_0155.wav	110	70589
speaker025_0156	/content/video/speaker025/speaker025_0156.mp4	/content/audio/speaker025/speaker025_0156.wav	78	49412
speaker025_0157	/content/video/speaker025/speaker025_0157.mp4	/content/audio/speaker025/speaker025_0157.wav	91	57586
speaker025_0158	/content/video/speaker025/speaker025_0158.mp4	/content/audio/speaker025/speaker025_0158.wav	65	41239
speaker025_0159	/content/video/speaker025/speaker025_0159.mp4	/content/audio/speaker025/speaker025_0159.wav	175	112199
speaker025_0160	/content/video/speaker025/speaker025_0160.mp4	/content/audio/speaker025/speaker025_0160.wav	110	70589
speaker025_0161	/content/video/speaker025/speaker025_0161.mp4	/content/audio/speaker025/speaker025_0161.wav	155	99196
speaker025_0163	/content/video/speaker025/speaker025_0163.mp4	/content/audio/speaker025/speaker025_0163.wav	29	17833
speaker025_0164	/content/video/speaker025/speaker025_0164.mp4	/content/audio/speaker025/speaker025_0164.wav	96	60558
speaker025_0165	/content/video/speaker025/speaker025_0165.mp4	/content/audio/speaker025/speaker025_0165.wav	63	40496
speaker025_0166	/content/video/speaker025/speaker025_0166.mp4	/content/audio/speaker025/speaker025_0166.wav	157	100682
speaker025_0167	/content/video/speaker025/speaker025_0167.mp4	/content/audio/speaker025/speaker025_0167.wav	52	32694
speaker025_0168	/content/video/speaker025/speaker025_0168.mp4	/content/audio/speaker025/speaker025_0168.wav	45	27864
speaker025_0169	/content/video/speaker025/speaker025_0169.mp4	/content/audio/speaker025/speaker025_0169.wav	100	63158
speaker025_0170	/content/video/speaker025/speaker025_0170.mp4	/content/audio/speaker025/speaker025_0170.wav	61	38267
speaker025_0171	/content/video/speaker025/speaker025_0171.mp4	/content/audio/speaker025/speaker025_0171.wav	155	98453
speaker025_0173	/content/video/speaker025/speaker025_0173.mp4	/content/audio/speaker025/speaker025_0173.wav	29	17462
speaker025_0174	/content/video/speaker025/speaker025_0174.mp4	/content/audio/speaker025/speaker025_0174.wav	131	83220
speaker025_0175	/content/video/speaker025/speaker025_0175.mp4	/content/audio/speaker025/speaker025_0175.wav	93	59072
speaker025_0176	/content/video/speaker025/speaker025_0176.mp4	/content/audio/speaker025/speaker025_0176.wav	131	83220
speaker025_0177	/content/video/speaker025/speaker025_0177.mp4	/content/audio/speaker025/speaker025_0177.wav	39	24520
speaker025_0179	/content/video/speaker025/speaker025_0179.mp4	/content/audio/speaker025/speaker025_0179.wav	96	60558
speaker025_0181	/content/video/speaker025/speaker025_0181.mp4	/content/audio/speaker025/speaker025_0181.wav	116	73933
speaker025_0182	/content/video/speaker025/speaker025_0182.mp4	/content/audio/speaker025/speaker025_0182.wav	178	113685
speaker025_0184	/content/video/speaker025/speaker025_0184.mp4	/content/audio/speaker025/speaker025_0184.wav	79	50898
speaker025_0189	/content/video/speaker025/speaker025_0189.mp4	/content/audio/speaker025/speaker025_0189.wav	66	41239
speaker025_0190	/content/video/speaker025/speaker025_0190.mp4	/content/audio/speaker025/speaker025_0190.wav	47	29722
speaker025_0191	/content/video/speaker025/speaker025_0191.mp4	/content/audio/speaker025/speaker025_0191.wav	251	160125
speaker025_0192	/content/video/speaker025/speaker025_0192.mp4	/content/audio/speaker025/speaker025_0192.wav	188	119258
speaker025_0193	/content/video/speaker025/speaker025_0193.mp4	/content/audio/speaker025/speaker025_0193.wav	55	34551
speaker025_0194	/content/video/speaker025/speaker025_0194.mp4	/content/audio/speaker025/speaker025_0194.wav	107	67617
speaker025_0195	/content/video/speaker025/speaker025_0195.mp4	/content/audio/speaker025/speaker025_0195.wav	150	95109
speaker025_0196	/content/video/speaker025/speaker025_0196.mp4	/content/audio/speaker025/speaker025_0196.wav	42	26378
speaker025_0197	/content/video/speaker025/speaker025_0197.mp4	/content/audio/speaker025/speaker025_0197.wav	187	119258
speaker025_0198	/content/video/speaker025/speaker025_0198.mp4	/content/audio/speaker025/speaker025_0198.wav	142	90651
speaker025_0200	/content/video/speaker025/speaker025_0200.mp4	/content/audio/speaker025/speaker025_0200.wav	66	41610
speaker025_0201	/content/video/speaker025/speaker025_0201.mp4	/content/audio/speaker025/speaker025_0201.wav	258	164212
speaker025_0202	/content/video/speaker025/speaker025_0202.mp4	/content/audio/speaker025/speaker025_0202.wav	189	120744
speaker025_0204	/content/video/speaker025/speaker025_0204.mp4	/content/audio/speaker025/speaker025_0204.wav	149	94366
speaker025_0205	/content/video/speaker025/speaker025_0205.mp4	/content/audio/speaker025/speaker025_0205.wav	119	76162
speaker025_0206	/content/video/speaker025/speaker025_0206.mp4	/content/audio/speaker025/speaker025_0206.wav	80	50527
speaker025_0207	/content/video/speaker025/speaker025_0207.mp4	/content/audio/speaker025/speaker025_0207.wav	100	63158
speaker025_0208	/content/video/speaker025/speaker025_0208.mp4	/content/audio/speaker025/speaker025_0208.wav	173	109598
speaker025_0209	/content/video/speaker025/speaker025_0209.mp4	/content/audio/speaker025/speaker025_0209.wav	67	42725
speaker025_0210	/content/video/speaker025/speaker025_0210.mp4	/content/audio/speaker025/speaker025_0210.wav	27	16347
speaker025_0212	/content/video/speaker025/speaker025_0212.mp4	/content/audio/speaker025/speaker025_0212.wav	82	52013
speaker025_0213	/content/video/speaker025/speaker025_0213.mp4	/content/audio/speaker025/speaker025_0213.wav	52	32322
speaker025_0215	/content/video/speaker025/speaker025_0215.mp4	/content/audio/speaker025/speaker025_0215.wav	146	92508
speaker025_0217	/content/video/speaker025/speaker025_0217.mp4	/content/audio/speaker025/speaker025_0217.wav	241	153438
speaker025_0218	/content/video/speaker025/speaker025_0218.mp4	/content/audio/speaker025/speaker025_0218.wav	85	54614
speaker025_0221	/content/video/speaker025/speaker025_0221.mp4	/content/audio/speaker025/speaker025_0221.wav	195	124459
speaker025_0224	/content/video/speaker025/speaker025_0224.mp4	/content/audio/speaker025/speaker025_0224.wav	149	95481
speaker025_0226	/content/video/speaker025/speaker025_0226.mp4	/content/audio/speaker025/speaker025_0226.wav	120	76162
speaker026_0000	/content/video/speaker026/speaker026_0000.mp4	/content/audio/speaker026/speaker026_0000.wav	50	31579
speaker026_0002	/content/video/speaker026/speaker026_0002.mp4	/content/audio/speaker026/speaker026_0002.wav	248	158267
speaker026_0005	/content/video/speaker026/speaker026_0005.mp4	/content/audio/speaker026/speaker026_0005.wav	58	37152
speaker026_0006	/content/video/speaker026/speaker026_0006.mp4	/content/audio/speaker026/speaker026_0006.wav	54	34180
speaker026_0007	/content/video/speaker026/speaker026_0007.mp4	/content/audio/speaker026/speaker026_0007.wav	229	146379
speaker026_0009	/content/video/speaker026/speaker026_0009.mp4	/content/audio/speaker026/speaker026_0009.wav	212	135605
speaker026_0010	/content/video/speaker026/speaker026_0010.mp4	/content/audio/speaker026/speaker026_0010.wav	133	84707
speaker026_0011	/content/video/speaker026/speaker026_0011.mp4	/content/audio/speaker026/speaker026_0011.wav	102	64273
speaker026_0014	/content/video/speaker026/speaker026_0014.mp4	/content/audio/speaker026/speaker026_0014.wav	121	77276
speaker026_0016	/content/video/speaker026/speaker026_0016.mp4	/content/audio/speaker026/speaker026_0016.wav	202	129289
speaker026_0017	/content/video/speaker026/speaker026_0017.mp4	/content/audio/speaker026/speaker026_0017.wav	46	29722
speaker026_0018	/content/video/speaker026/speaker026_0018.mp4	/content/audio/speaker026/speaker026_0018.wav	107	68360
speaker026_0019	/content/video/speaker026/speaker026_0019.mp4	/content/audio/speaker026/speaker026_0019.wav	27	16347
speaker026_0020	/content/video/speaker026/speaker026_0020.mp4	/content/audio/speaker026/speaker026_0020.wav	26	16347
speaker026_0021	/content/video/speaker026/speaker026_0021.mp4	/content/audio/speaker026/speaker026_0021.wav	57	36038
speaker026_0022	/content/video/speaker026/speaker026_0022.mp4	/content/audio/speaker026/speaker026_0022.wav	115	72446
speaker026_0025	/content/video/speaker026/speaker026_0025.mp4	/content/audio/speaker026/speaker026_0025.wav	46	28979
speaker026_0026	/content/video/speaker026/speaker026_0026.mp4	/content/audio/speaker026/speaker026_0026.wav	62	39381
speaker026_0029	/content/video/speaker026/speaker026_0029.mp4	/content/audio/speaker026/speaker026_0029.wav	103	65016
speaker026_0030	/content/video/speaker026/speaker026_0030.mp4	/content/audio/speaker026/speaker026_0030.wav	56	34923
speaker026_0034	/content/video/speaker026/speaker026_0034.mp4	/content/audio/speaker026/speaker026_0034.wav	68	42725
speaker026_0036	/content/video/speaker026/speaker026_0036.mp4	/content/audio/speaker026/speaker026_0036.wav	27	16347
speaker026_0037	/content/video/speaker026/speaker026_0037.mp4	/content/audio/speaker026/speaker026_0037.wav	114	71703
speaker026_0038	/content/video/speaker026/speaker026_0038.mp4	/content/audio/speaker026/speaker026_0038.wav	85	54242
speaker026_0039	/content/video/speaker026/speaker026_0039.mp4	/content/audio/speaker026/speaker026_0039.wav	40	25263
speaker026_0040	/content/video/speaker026/speaker026_0040.mp4	/content/audio/speaker026/speaker026_0040.wav	218	138948
speaker026_0041	/content/video/speaker026/speaker026_0041.mp4	/content/audio/speaker026/speaker026_0041.wav	130	82106
speaker026_0042	/content/video/speaker026/speaker026_0042.mp4	/content/audio/speaker026/speaker026_0042.wav	91	57214
speaker026_0043	/content/video/speaker026/speaker026_0043.mp4	/content/audio/speaker026/speaker026_0043.wav	213	135976
speaker026_0044	/content/video/speaker026/speaker026_0044.mp4	/content/audio/speaker026/speaker026_0044.wav	180	114800
speaker026_0045	/content/video/speaker026/speaker026_0045.mp4	/content/audio/speaker026/speaker026_0045.wav	92	58329
speaker026_0046	/content/video/speaker026/speaker026_0046.mp4	/content/audio/speaker026/speaker026_0046.wav	26	16347
speaker026_0047	/content/video/speaker026/speaker026_0047.mp4	/content/audio/speaker026/speaker026_0047.wav	59	36781
speaker026_0048	/content/video/speaker026/speaker026_0048.mp4	/content/audio/speaker026/speaker026_0048.wav	117	74304
speaker026_0049	/content/video/speaker026/speaker026_0049.mp4	/content/audio/speaker026/speaker026_0049.wav	108	68731
speaker026_0051	/content/video/speaker026/speaker026_0051.mp4	/content/audio/speaker026/speaker026_0051.wav	53	33808
speaker026_0053	/content/video/speaker026/speaker026_0053.mp4	/content/audio/speaker026/speaker026_0053.wav	28	17833
speaker026_0054	/content/video/speaker026/speaker026_0054.mp4	/content/audio/speaker026/speaker026_0054.wav	35	22291
speaker026_0055	/content/video/speaker026/speaker026_0055.mp4	/content/audio/speaker026/speaker026_0055.wav	68	43468
speaker026_0057	/content/video/speaker026/speaker026_0057.mp4	/content/audio/speaker026/speaker026_0057.wav	155	99196
speaker026_0058	/content/video/speaker026/speaker026_0058.mp4	/content/audio/speaker026/speaker026_0058.wav	79	50898
speaker026_0059	/content/video/speaker026/speaker026_0059.mp4	/content/audio/speaker026/speaker026_0059.wav	60	37895
speaker026_0061	/content/video/speaker026/speaker026_0061.mp4	/content/audio/speaker026/speaker026_0061.wav	44	28236
speaker026_0062	/content/video/speaker026/speaker026_0062.mp4	/content/audio/speaker026/speaker026_0062.wav	99	63158
speaker026_0065	/content/video/speaker026/speaker026_0065.mp4	/content/audio/speaker026/speaker026_0065.wav	109	69474
speaker026_0066	/content/video/speaker026/speaker026_0066.mp4	/content/audio/speaker026/speaker026_0066.wav	151	96967
speaker026_0067	/content/video/speaker026/speaker026_0067.mp4	/content/audio/speaker026/speaker026_0067.wav	55	34551
speaker026_0068	/content/video/speaker026/speaker026_0068.mp4	/content/audio/speaker026/speaker026_0068.wav	116	73189
speaker026_0069	/content/video/speaker026/speaker026_0069.mp4	/content/audio/speaker026/speaker026_0069.wav	63	40124
speaker026_0070	/content/video/speaker026/speaker026_0070.mp4	/content/audio/speaker026/speaker026_0070.wav	43	26378
speaker026_0071	/content/video/speaker026/speaker026_0071.mp4	/content/audio/speaker026/speaker026_0071.wav	54	34551
speaker026_0073	/content/video/speaker026/speaker026_0073.mp4	/content/audio/speaker026/speaker026_0073.wav	43	26378
speaker026_0075	/content/video/speaker026/speaker026_0075.mp4	/content/audio/speaker026/speaker026_0075.wav	43	26378
speaker026_0076	/content/video/speaker026/speaker026_0076.mp4	/content/audio/speaker026/speaker026_0076.wav	83	52384
speaker026_0077	/content/video/speaker026/speaker026_0077.mp4	/content/audio/speaker026/speaker026_0077.wav	98	62044
speaker026_0078	/content/video/speaker026/speaker026_0078.mp4	/content/audio/speaker026/speaker026_0078.wav	43	27121
speaker026_0080	/content/video/speaker026/speaker026_0080.mp4	/content/audio/speaker026/speaker026_0080.wav	59	37895
speaker026_0081	/content/video/speaker026/speaker026_0081.mp4	/content/audio/speaker026/speaker026_0081.wav	95	60929
speaker026_0082	/content/video/speaker026/speaker026_0082.mp4	/content/audio/speaker026/speaker026_0082.wav	42	26007
speaker026_0083	/content/video/speaker026/speaker026_0083.mp4	/content/audio/speaker026/speaker026_0083.wav	67	42353
speaker026_0084	/content/video/speaker026/speaker026_0084.mp4	/content/audio/speaker026/speaker026_0084.wav	28	17462
speaker026_0085	/content/video/speaker026/speaker026_0085.mp4	/content/audio/speaker026/speaker026_0085.wav	100	63530
speaker026_0087	/content/video/speaker026/speaker026_0087.mp4	/content/audio/speaker026/speaker026_0087.wav	87	54985
speaker026_0088	/content/video/speaker026/speaker026_0088.mp4	/content/audio/speaker026/speaker026_0088.wav	25	15976
speaker026_0089	/content/video/speaker026/speaker026_0089.mp4	/content/audio/speaker026/speaker026_0089.wav	35	22291
speaker026_0091	/content/video/speaker026/speaker026_0091.mp4	/content/audio/speaker026/speaker026_0091.wav	177	112571
speaker026_0092	/content/video/speaker026/speaker026_0092.mp4	/content/audio/speaker026/speaker026_0092.wav	118	75419
speaker026_0093	/content/video/speaker026/speaker026_0093.mp4	/content/audio/speaker026/speaker026_0093.wav	165	105140
speaker026_0094	/content/video/speaker026/speaker026_0094.mp4	/content/audio/speaker026/speaker026_0094.wav	51	31951
speaker026_0095	/content/video/speaker026/speaker026_0095.mp4	/content/audio/speaker026/speaker026_0095.wav	36	23034
